PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,04/07/2023,5:02:12 PM,1,1,Nic Gregson,gregsni43,Right,Uc san diego,Damian Stone,stoneda56,Left,Uc davis,Windup,1,Top,0,0,0,Fastball,,BallCalled,,LineDrive,,0,0,,88.61276728389454,-1.402941999450603,-3.9018962089724853,2300.8053421431077,207.50602926152285,1:00,5.221652620700558,1.942424792068676,6.711498060774313,-19.572224459568936,15.069989582623293,6.418358618587558,3.371192126899766,-0.0861009924512617,80.52151257000322,-4.790942219883161,-1.0187750423370647,0.4234278069706728,,,,,,,,,,,,-4.709370039714975,8.920005637479042,-1.6865848963018484,50.0,5.120935574731222,8.61052687262556,-128.80269065176333,-3.6882793015472592,-7.870116044957752,28.056229187000888,-17.267283097782773,UC San Diego,UC Davis,tri01,NCAA D1,BWC,b76f61fa-529f-4737-b01d-f57406a1c2c3,0837f1d6-016a-4071-a4a8-17786416fd0f,88.79359546103653,5.221602724637765,1.9452319278165107,-1.403069915950611,-3.936417836650687,80.67770304061952,3.3717614948731325,-0.08844430321374197,-4.7814500740947965,-1.0551287139118875,0.4232837051313489,6.757898661340591,13.801181406023217,-31.122172964718754,55.75245321372533,1969.6438123621172,-1189.2049759641473,85.60671240998914,-0.7592992124803488,-0.5168646622040831,-0.3953677109873556,,,,,,,,,,,,,,,,,0.9959385491654597,1,,,high,high,39.82279210764721,-7.9874976295190585,53.78850193922568,Emiliano Gonzalez,gonzaem47,Uc san diego
2,04/07/2023,5:02:42 PM,1,2,Nic Gregson,gregsni43,Right,Uc san diego,Damian Stone,stoneda56,Left,Uc davis,Windup,1,Top,0,0,1,Fastball,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC Davis,tri01,NCAA D1,BWC,b76f61fa-529f-4737-b01d-f57406a1c2c3,c223e679-cfe3-498a-97a2-16471ac57548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emiliano Gonzalez,gonzaem47,Uc san diego
3,04/07/2023,5:02:40 PM,1,3,Nic Gregson,gregsni43,Right,Uc san diego,Damian Stone,stoneda56,Left,Uc davis,Windup,1,Top,0,1,1,Curveball,,InPlay,,Popup,Out,1,0,,76.32222841129379,0.7680688649891302,-3.0406373684572774,2692.826617219551,17.810607587413156,6:30,5.228315114334598,2.1685942879328906,6.573345008567566,-57.83742364011269,-10.65751592081515,-6.143935881559202,1.7216457788235175,-0.2507649394606918,69.94150781728605,-10.678099707202595,-2.7071076909212466,0.4941904867984832,58.4760269316972,64.67034367561834,-30.728605731005427,,-54.99118489858209,95.26788327354664,56.772249376360186,138.22794511002954,,-30.14457760578146,4.4761081552095865,2.380108478189711,-5.982426422853725,-1.9574567980592814,50.00000000000006,5.256646288854709,6.040468657102249,-110.98447896645371,0.10666763046973499,2.929192733991811,22.32782697480915,-39.53660476785125,UC San Diego,UC Davis,tri01,NCAA D1,BWC,b76f61fa-529f-4737-b01d-f57406a1c2c3,432685e1-c3a7-40a9-9145-8a87794ecd84,76.39810160697408,5.21707032646689,2.172319820591469,0.9071889281895099,-3.087413481583863,69.96908212238529,1.7311426551012727,-0.2534186726618112,-10.534295552065073,-2.747920402016725,0.494116005570523,-5.703148551588135,-13.971769238334588,-53.31403878244335,53.906716171937,1608.7718215062132,-2159.437060146387,59.74286689008345,0.5687955741381862,-0.8019220570450579,0.1827364475561295,-12.78327158433718,21.505018203911266,52.85421350627686,0.1376523316993257,2.7500274353869014,2.2000300954270067,-69.41582031010009,119.53413194572182,,,,,,,,,0.9552890993669322,1,,23.69622373650193,high,high,41.48395544525672,34.50960811708847,53.926654991432436,Emiliano Gonzalez,gonzaem47,Uc san diego
4,04/07/2023,5:03:13 PM,2,1,Nic Gregson,gregsni43,Right,Uc san diego,James Williams,willijb79,Switch,Uc davis,Windup,1,Top,1,0,0,Fastball,,InPlay,,Popup,Double,0,0,,89.89754853983754,-1.415929531711477,-3.349504742405334,2460.2380681469513,209.87528504033887,1:00,5.334852939612326,1.8361831277967025,6.582583725528169,-18.267482830804695,15.511268220534276,7.284290862950428,3.514178220580772,-0.015970175228391836,81.74386345369567,-4.5638240899774,-1.307120518971335,0.41830525098746263,80.91319505131817,50.89270433071093,-24.916090060299446,,-46.16691735622007,99.84295539406564,96.68187886606805,277.0134616347551,,-24.876186717620573,5.054179581392921,-5.021938286720994,9.007159255646462,-1.6100053071036855,50.000000000000036,5.230095916218342,7.443151208564277,-130.716586280103,-3.7562592415278857,-8.638500735431519,29.051062293881326,-16.680360215146603,UC San Diego,UC Davis,tri01,NCAA D1,BWC,b76f61fa-529f-4737-b01d-f57406a1c2c3,b1d616a4-40f1-4e05-b1a9-10513e0ff711,90.08176851389825,5.335055419818679,1.83929951678892,-1.4191546979876561,-3.3876447684767492,81.90405920513543,3.5144928793809416,-0.018557696172827726,-4.558248213096744,-1.3470352890244714,0.4181626369662521,7.631130050148262,14.31254967918134,-30.811287390114014,74.99093734335996,2112.997617466008,-1260.1636483181126,85.8859004266004,-0.7447266866657969,-0.5122120759911932,-0.4278094802322359,-21.501821099262855,46.28766671728691,62.78589596953541,0.018698102192619085,0.4952267832070172,3.498938587837303,-116.52814792129215,251.31185540858075,,,,,,,,,0.9969718842261281,1,,39.17139800314793,high,high,22.508156390976012,27.087143116315353,53.91741627447183,Emiliano Gonzalez,gonzaem47,Uc san diego
5,04/07/2023,5:09:44 PM,3,1,Nic Gregson,gregsni43,Right,Uc san diego,Alex Gouveia,gouveal43,Right,Uc davis,Stretch,1,Top,1,0,0,Curveball,,BallCalled,,,,0,0,,74.4015741024841,0.8526263753118082,-4.453113143823176,2565.4113524454165,13.73553004262927,6:30,5.206517818782964,2.1043869616753295,6.487765003357871,-59.76536463582756,-11.30909070353546,-5.207432155588106,1.704309403540623,-1.121748885235934,69.19578486727436,-10.830078936522698,-3.6682590619486244,0.5089192745122247,,,,,,,,,,,,1.4809981666242302,-6.380401344394163,-1.7896004102131244,49.99999999999995,5.2394957424933315,8.535476853954513,-107.99044060670515,0.1579126356188091,1.7235216023473439,21.352293488178724,-39.5992846717228,UC San Diego,UC Davis,tri01,NCAA D1,BWC,b76f61fa-529f-4737-b01d-f57406a1c2c3,30c6bb71-ba39-4730-b4a6-cd1b0a137c1b,74.47246418775023,5.194305464712464,2.108531698518528,1.0001106105359951,-4.50375445333631,69.21974643180525,1.714039963698975,-1.1245150979199214,-10.683592148794022,-3.7106293777537913,0.5088491995237757,-4.755307729972846,-14.735542396533518,-49.249105133615906,78.57727253376629,1674.627617981737,-1943.4396693359517,65.2771578478219,0.634103659977904,-0.7575547942763311,0.15499445819632518,,,,,,,,,,,,,,,,,0.9912153546447742,1,,,high,high,19.280454719610308,-69.33017915984067,54.01223499664213,Emiliano Gonzalez,gonzaem47,Uc san diego
6,04/07/2023,5:10:06 PM,3,2,Nic Gregson,gregsni43,Right,Uc san diego,Alex Gouveia,gouveal43,Right,Uc davis,Stretch,1,Top,1,1,0,Slider,,StrikeCalled,,,,0,0,,81.8783987443433,-0.6326683832636241,-4.1321325771044695,2626.849329106617,11.314101527775046,6:30,5.128612329305303,1.9918464975271817,6.605319461686087,-41.4879360613497,-0.9936648412646747,-3.1422980072807003,1.7866467080589656,-0.8335144423017087,75.48595859580648,-8.997257219754058,-3.0127689960583544,0.458703014877734,,,,,,,,,,,,0.41857181173487784,0.024537862882816033,-1.709259212192912,49.999999999999986,5.068253823268138,8.67218766348025,-119.00595993479199,-2.374449436954483,0.5987276354430557,23.386205831723466,-32.13895047944105,UC San Diego,UC Davis,tri01,NCAA D1,BWC,b76f61fa-529f-4737-b01d-f57406a1c2c3,821cfb99-ad6a-430c-a814-45c546dc0c4f,81.99144556377378,5.12250715406722,1.9964496658118143,-0.5582247433550653,-4.189273955842038,75.56442843464664,1.7921990530435,-0.836865402394877,-8.911704940698689,-3.06436708218655,0.4586015955554721,-2.591544904299279,-3.069222997510586,-81.05743030247697,70.18343353581956,408.32893065040486,-2594.9190511886454,15.544436680320612,0.15242352361607897,-0.9878446481249723,0.030496239428957458,,,,,,,,,,,,,,,,,0.9940638395709817,1,,,high,high,26.834909817762338,8.432094547975849,53.894680538313914,Emiliano Gonzalez,gonzaem47,Uc san diego
7,04/07/2023,5:10:26 PM,3,3,Nic Gregson,gregsni43,Right,Uc san diego,Alex Gouveia,gouveal43,Right,Uc davis,Stretch,1,Top,1,1,1,Fastball,,InPlay,,GroundBall,Single,0,1,,90.05376520446661,-2.463756789430757,-3.2503113657904,,,,5.229916274186844,1.7759910740515237,6.634247371655959,,,,0.3042621493421116,-1.2025698037088282,83.0775243696867,-8.492400234992674,-3.25031136579054,,87.98115432648636,-2.5483752908126776,-4.030792064359221,,,,,32.21772030648033,,-4.325312859457079,0.24684706141392082,,,,,,,,,,,,UC San Diego,UC Davis,tri01,NCAA D1,BWC,b76f61fa-529f-4737-b01d-f57406a1c2c3,89512474-4f52-4ee2-9bdd-29c820c3e99a,90.19042046188093,5.225830887307591,1.7759910740515372,-2.4141578972356537,-3.250311365790481,83.1945101804021,0.30868048995904873,-1.202569803708824,-8.43249837142048,-3.2503113657904774,0.41605186096689123,,,,,,,,,,,-6.1783059388377435,87.67673082686944,-3.9118951749518818,0.48134865204353455,1.222663894339009,1.3199345399027087,-2.429836903015345,32.12596137660848,,,,,,,,,,1,,48.28013892308584,high,low,,,53.86575262834404,Emiliano Gonzalez,gonzaem47,Uc san diego
8,04/07/2023,5:11:09 PM,4,1,Nic Gregson,gregsni43,Right,Uc san diego,Mark Wolbert,wolbema42,Left,Uc davis,Stretch,1,Top,1,0,0,Fastball,,BallCalled,,,,0,0,,90.5031318221212,-2.1156504985465867,-4.400875751712417,2384.9604256991074,210.16858488997832,1:00,6.164253224005005,2.1405932386738824,5.999999999999997,-19.187384510661246,14.973386662953388,6.6316985678191935,2.598508525388741,-1.3921212448667457,82.43642505182969,-5.721078646116484,-3.1531165515452986,0.4206640081724593,,,,,,,,,,,,-4.871557694847734,8.730021344882493,-1.797910471151953,49.99999999999997,5.986984341311176,9.889477318946566,-131.27125922955386,-5.480922263068635,-8.465940448761664,28.844776685373084,-17.002754191026032,UC San Diego,UC Davis,tri01,NCAA D1,BWC,b76f61fa-529f-4737-b01d-f57406a1c2c3,5b60f5ca-91d7-4085-ab66-0f2cd2b8cecd,90.69575266651135,6.164162576724045,2.1437802594632376,-2.1152347831186886,-4.4393742901048405,82.59634788000439,2.5990442609336424,-1.3945965606588888,-5.712051313567308,-3.1912440123101034,0.42053096467282247,6.994325018110292,13.770024442807205,-37.34945197947245,44.17950275715592,1895.9246543123386,-1446.8952751742288,79.49501525823361,-0.6872745331348095,-0.6066747521607609,-0.39949901275849115,,,,,,,,,,,,,,,,,0.7645421981795613,0,,,medium,high,50.23844751855966,52.240717989183146,54.5,Emiliano Gonzalez,gonzaem47,Uc san diego
9,04/07/2023,5:12:07 PM,5,1,Nic Gregson,gregsni43,Right,Uc san diego,Nick Leehey,leeheni42,Right,Uc davis,Stretch,1,Top,2,0,0,Curveball,,StrikeCalled,,,,0,0,,77.00618631946836,1.7038576032532438,-4.562245281759222,2782.889687585144,22.758613194038634,6:45,5.139949957263082,2.0454554877515116,6.237418612338911,-55.796155550465336,-9.517739501236143,-7.1110013061906985,2.4901618800934777,-1.6639879977592895,70.96936274650595,-9.71318108119369,-4.132634569279809,0.4939287916891809,,,,,,,,,,,,2.3676343294132787,-5.522763382559149,-1.7018937701049297,50.00000000000005,5.239398981401821,9.091987554962918,-111.68127382037399,1.8729402202105425,2.9531147097723247,22.447898514516975,-39.06250933715971,UC San Diego,UC Davis,tri01,NCAA D1,BWC,b76f61fa-529f-4737-b01d-f57406a1c2c3,0ae96b5b-2066-4774-9eaf-c7724e84f34a,77.09253151733608,5.128453048809496,2.049376779613089,1.8412784203377877,-4.609951053527173,71.00728480110325,2.499549603515438,-1.6665523483111648,-9.571639100989854,-4.171462743087905,0.49384846720611114,-6.685128095804857,-12.728759602497895,-55.856229911029224,61.90746925854542,1561.9564066072567,-2303.2080229814865,56.127140560955766,0.5175724009832503,-0.8276318077775112,0.2171276133875242,,,,,,,,,,,,,,,,,0.9099706676883117,1,,,high,high,34.28327766730914,-4.790895153382539,54.262581387661086,Emiliano Gonzalez,gonzaem47,Uc san diego
10,04/07/2023,5:12:28 PM,5,2,Nic Gregson,gregsni43,Right,Uc san diego,Nick Leehey,leeheni42,Right,Uc davis,Stretch,1,Top,2,0,1,Curveball,,InPlay,,GroundBall,Out,1,0,,77.60865607614966,0.6125402198740276,-3.3011230622394265,2727.742346221308,15.258164774516498,6:30,5.186977086363309,2.0054928546743915,6.558422298788747,-55.085087875602895,-9.500098031529646,-5.2276086924555125,1.8110053600309692,-0.2911373061479341,71.5636922454955,-10.318248738026261,-2.567563764358561,0.48302779119472067,61.15782416550001,17.081259967680808,-6.5015027080723655,,-11.895729081733052,109.35488845763528,6.649597808425923,130.44608809778558,,-6.254238464804792,1.6606857845892404,2.462799967080643,-5.509380640216002,-1.4639907624846304,49.99999999999997,6.292346348158235,3.2019890768596286,-113.52326576582516,-1.1868497503532394,3.1753406360415513,23.11232977177548,-39.27741179979592,UC San Diego,UC Davis,tri01,NCAA D1,BWC,b76f61fa-529f-4737-b01d-f57406a1c2c3,7ac2c786-514b-4604-b67f-d65f9bce296f,77.69086821506306,5.1764867353058746,2.009655290366892,0.74227890149264,-3.3534368304598363,71.60098515839279,1.82000466525174,-0.2941170297546808,-10.18250241952101,-2.613144723471149,0.48295274555286993,-4.745772012659118,-12.49403820337744,-57.100806718159774,66.20389152977094,1481.6076812312656,-2290.28753353928,54.31626206498975,0.5240160467527967,-0.8396275171340776,0.1429433986472804,-6.619394556960208,58.084136215063964,17.96374661665539,0.1972956311224112,3.3336139142051007,2.1785924756868216,-14.210850325059706,129.66970977469637,,,,,,,,,0.9682790792258312,1,,30.370772932735825,high,high,30.416497623206148,16.060573605200062,53.94157770121125,Emiliano Gonzalez,gonzaem47,Uc san diego
