PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,05/06/2023,2:05:39 PM,1,1,Anthony Eyanson,eyansan42,Right,Uc san diego,Brandon Leon,leon-br45,Left,Cal state northridge,Stretch,1,Top,0,0,0,Fastball,,,,,StrikeoutSwinging,1,0,,87.70202951766663,-2.613530065680263,-3.2100924869184975,1823.5249860446575,216.84178519128528,1:15,5.43108362727968,1.99965732645707,6.560720590922451,-22.59623788659868,12.899325063566003,7.962300172795525,2.0780392732413535,0.2524755012324742,79.30256333674976,-6.781437625617851,-0.7517769583934681,0.428803732125128,,,,,,,,,,,,-5.330106011250882,7.888972339193145,-1.7821457810352694,49.99999999999997,5.241269030116116,6.926301472838697,-127.45977202591193,-6.458164934782317,-8.736506597514117,27.088740164125507,-19.24333887527766,UC San Diego,Cal State Northridge,tri01,NCAA D1,BWC,12983793-ecc5-4062-baa2-5dfeee0a5cc4,df6469c8-9796-4784-a426-cdee8e034a0d,87.87122638932155,5.429997147901892,2.0025277030444726,-2.6008322034211306,-3.2454350698622654,79.44594272613004,2.079477819876264,0.2500568007433553,-6.758801775895282,-0.7891335204686983,0.4286642385593157,8.283052540726015,11.569087500408706,-16.96649056780831,87.68389863520977,1744.1571281474912,-532.1271343029442,95.64755851964935,-0.7654619556957455,-0.29181236252603376,-0.5735098425131159,,,,,,,,,,,,,,,,,0.9955383375986533,1,,,high,high,11.084491228311144,-44.22987967222917,53.93927940907755,Emiliano Gonzalez,gonzaem47,Uc san diego
2,05/06/2023,2:06:04 PM,1,1,Anthony Eyanson,eyansan42,Right,Uc san diego,Brandon Leon,leon-br45,Left,Cal state northridge,Stretch,1,Top,1,0,0,Curveball,,BallCalled,,,,0,0,,73.07833954609742,2.660900477430189,-0.760212886172049,2232.9323308215294,39.734343716143236,7:15,6.248520383227663,2.1056166856140135,5.999999999999997,-62.09344070967049,-9.511943463853832,-11.090983040543284,3.5413260650618312,0.47700548665627523,66.61388248601598,-9.039509431851739,-2.863720834192616,0.5219008409280042,,,,,,,,,,,,5.7834818265429595,-6.012191270153883,-2.039862193664137,49.999999999999986,6.423838118193222,1.695479969088369,-106.19212157992858,3.3321810271150953,6.514662939145292,20.48306008787197,-38.94633673506093,UC San Diego,Cal State Northridge,tri01,NCAA D1,BWC,12983793-ecc5-4062-baa2-5dfeee0a5cc4,61c92cd2-63c9-4bc2-99da-f0a1551d7af0,73.15890493907955,6.235095449529294,2.1053417257381017,2.8207933988826692,-0.7572675187618273,66.64104286654864,3.5515957968315996,0.4773457827734231,-8.884752999910974,-2.858229425988157,0.5218254107168969,-11.116351561098028,-13.201330664181052,-36.748759524520665,2.1341963522736864,1789.174460765958,-1335.9796192198862,80.12667630226366,0.616187387660655,-0.5983072575819435,0.5121928629068466,,,,,,,,,,,,,,,,,0.9966846128733315,0,,,medium,high,91.92077671704634,-1.5222126581158462,54.5,Emiliano Gonzalez,gonzaem47,Uc san diego
3,05/06/2023,2:07:03 PM,1,2,Anthony Eyanson,eyansan42,Right,Uc san diego,Brandon Leon,leon-br45,Left,Cal state northridge,Stretch,1,Top,0,1,0,Curveball,,InPlay,,,Out,1,0,,73.23002697897422,0.8775950808131164,0.7445945016205486,2247.0600808713098,37.0628284301405,7:15,5.350303793649148,1.8403758128992618,5.925270877479519,-63.33863942051752,-10.015066965611858,-10.82215583014003,1.5803636995761554,1.499776570922646,66.6004524165255,-11.276811375433658,-1.4917575747533696,0.5212558056294463,,,,,,,,,,,,6.022722495055493,-5.755060018158122,-1.8938385910227944,49.99999999999999,5.385275526048655,-1.103916960215214,-106.49577928871612,-0.010033671447195872,6.817926857596414,20.725453906408898,-38.68897340941917,UC San Diego,Cal State Northridge,tri01,NCAA D1,BWC,12983793-ecc5-4062-baa2-5dfeee0a5cc4,1d555a30-b73d-46ee-8458-905031f0d4ed,73.30036806775514,5.3373743714467174,1.8404202278051727,1.0322711071102104,0.7437146385467142,66.61829044091722,1.5908712155225393,1.4998665044160127,-11.120913474777868,-1.4901062717328413,0.5211771276939252,-10.8088754567001,-13.803894672520613,-38.99984648489326,3.4234682347456165,1746.2974472903732,-1414.1160605242071,77.71476437840668,0.6201444702793826,-0.6293183135432124,0.4683794361637056,,,,,,,,,,,,,,,,,0.9956500680818183,1,,,high,high,93.08112141127106,-6.889703083089981,54.57472912252048,Emiliano Gonzalez,gonzaem47,Uc san diego
4,05/06/2023,2:08:09 PM,2,1,Anthony Eyanson,eyansan42,Right,Uc san diego,Graysen Tarlow,tarlogr42,Right,Cal state northridge,Stretch,1,Top,1,0,0,Fastball,,Foul,,,,0,0,,87.9552399446974,-2.5195120157853306,-2.920749244690204,1913.6828218134874,219.15497850881104,1:15,5.382880856835645,1.828666326780221,6.264468985231037,-22.864966919587285,12.825271402277178,8.433393444050322,2.1989961066072405,-0.22109149334251227,79.67879599209883,-6.412099482437587,-1.362420134812387,0.429978011016807,,,,,,,,,,,,-5.459363012574511,7.746966511357321,-1.616711221460058,50.000000000000014,5.185026611690031,6.26979342791095,-127.8075540131819,-6.311811792369838,-8.995141297813259,27.294750948650496,-19.40972923606513,UC San Diego,Cal State Northridge,tri01,NCAA D1,BWC,12983793-ecc5-4062-baa2-5dfeee0a5cc4,ae097a85-f8ea-4a7b-950b-f639e6f041de,88.12978836759056,5.381736726572557,1.8320328394431602,-2.5066605596739118,-2.9606932532332024,79.8245185913801,2.200385361649951,-0.22372835881855055,-6.389963387626636,-1.4034854116329658,0.42983468810538067,8.798125549796696,11.47065582294376,-22.55017818661083,83.490949138267,1767.3703501557131,-733.8828161869606,92.3544032485424,-0.7161537983175055,-0.38349239896060827,-0.5831443364166777,,,,,,,,,,,,,,,,,0.9814001425728573,1,,,high,high,14.858145775559764,-46.47958708436356,54.23553101476896,Emiliano Gonzalez,gonzaem47,Uc san diego
5,05/06/2023,2:08:32 PM,2,2,Anthony Eyanson,eyansan42,Right,Uc san diego,Graysen Tarlow,tarlogr42,Right,Cal state northridge,Stretch,1,Top,1,0,1,Curveball,,BallCalled,,,,0,0,,74.49378869234654,0.2733822895195409,-0.9257734015168035,2395.9963257110953,30.827734600060563,7:00,5.466614983605815,1.6160732856016375,6.598476681132294,-60.864324126299834,-11.408068775048712,-9.641238712441018,1.0039725120542253,0.20918438304861128,68.47921272597908,-12.293262053459076,-2.2899611498212686,0.5061533754938508,,,,,,,,,,,,5.052811726556148,-6.426029369278859,-1.548998711156269,49.99999999999994,5.4597981384495835,1.9773816246949003,-108.45623369925927,-0.9016801709808128,5.917886488148431,21.92413331444376,-39.70025765289338,UC San Diego,Cal State Northridge,tri01,NCAA D1,BWC,12983793-ecc5-4062-baa2-5dfeee0a5cc4,68cf8f33-cc94-4741-9ef7-04111d89a117,74.5578457841907,5.4544053097621195,1.6164514523029718,0.42547020527989843,-0.9308128657420016,68.49276450646224,1.0141321870673152,0.2091059650472831,-12.141618514315564,-2.2909263566457074,0.5060828219054551,-9.592904767720189,-14.952974166712876,-36.968032010730575,56.933379856920766,1914.3319707359803,-1440.8787244730784,79.8971162932746,0.6860860747637276,-0.6013693380958952,0.4094396380584144,,,,,,,,,,,,,,,,,0.9959828638973554,1,,,high,high,38.7599581287713,4.092658701961671,53.9015233188677,Emiliano Gonzalez,gonzaem47,Uc san diego
6,05/06/2023,2:08:54 PM,2,3,Anthony Eyanson,eyansan42,Right,Uc san diego,Graysen Tarlow,tarlogr42,Right,Cal state northridge,Stretch,1,Top,1,1,1,Fastball,,BallCalled,,,,0,0,,88.72271760866684,-4.325564404964306,-2.263532445719497,1930.6090648630714,207.72925791261602,1:00,5.527358433002307,1.7356151084941274,6.77787514617356,-20.10618706669594,14.330753766433016,6.115042740162678,1.093862526672807,0.705341379454697,81.73131836099984,-7.52057827320692,-0.3132616241330859,0.4223609953223168,,,,,,,,,,,,-4.057173049577595,9.229985381370826,-1.590860674409099,50.0,5.23781207085688,4.928965617905388,-128.86197521360324,-10.295547359712192,-6.801446920021408,27.531562995419016,-16.700897497872244,UC San Diego,Cal State Northridge,tri01,NCAA D1,BWC,12983793-ecc5-4062-baa2-5dfeee0a5cc4,8a852696-2df0-44db-ba21-aa9a8f677e4e,88.89426855333167,5.526774005038485,1.7380201781510354,-4.319149312019647,-2.292481924195816,81.87854029260453,1.0947221009424875,0.7034383449759328,-7.5068148408696125,-0.34284503156360774,0.4222233440199701,6.376741256855967,13.116941482535767,-17.858972279965048,83.37742007929549,1837.5812143312146,-592.069794930025,95.18142475216986,-0.8425042254988442,-0.30667513465343516,-0.44287356186827187,,,,,,,,,,,,,,,,,0.9961927530186334,1,,,high,high,14.960321928634084,-74.75359119083303,53.722124853826436,Emiliano Gonzalez,gonzaem47,Uc san diego
7,05/06/2023,2:09:14 PM,2,4,Anthony Eyanson,eyansan42,Right,Uc san diego,Graysen Tarlow,tarlogr42,Right,Cal state northridge,Stretch,1,Top,1,2,1,Curveball,,BallCalled,,,,0,0,,74.23488501835777,-1.468493924196332,-1.7456232125983155,2342.84314167789,24.077954516529328,6:45,6.659841598674979,1.3960939304846653,5.999999999999997,-63.12183371191238,-11.968329182721305,-8.442764476192702,0.03823000969021084,-0.9252535507105808,68.37030105455489,-13.222459610793516,-3.3495029930927367,0.5147652467003672,,,,,,,,,,,,4.011368185821492,-6.020878457852998,-1.2543693578272532,49.999999999999986,6.5101763852772425,3.508254854727783,-107.87649236884751,-4.415909932559026,4.638857544157781,22.030000089627347,-39.13676060200429,UC San Diego,Cal State Northridge,tri01,NCAA D1,BWC,12983793-ecc5-4062-baa2-5dfeee0a5cc4,f5a71765-e29d-4313-9a93-f12b8a5a0bef,74.29600156452463,6.646216030788446,1.3973690808689119,-1.3061379284771462,-1.7612273620572274,68.38093544930621,0.04865568829445363,-0.9260560503528452,-13.06829988753661,-3.361672667415831,0.514697399701538,-8.294050715803774,-15.829825763205344,-38.296616080625995,77.7283050570021,1838.6936841142774,-1451.9364733022555,78.48129699359419,0.7165273520298493,-0.6197326860996816,0.3201873694772578,,,,,,,,,,,,,,,,,0.992211301732968,0,,,medium,high,20.044525448698085,-27.307511928072355,54.5,Emiliano Gonzalez,gonzaem47,Uc san diego
8,05/06/2023,2:09:40 PM,2,5,Anthony Eyanson,eyansan42,Right,Uc san diego,Graysen Tarlow,tarlogr42,Right,Cal state northridge,Stretch,1,Top,1,3,1,Fastball,,InPlay,,GroundBall,Out,1,0,,88.4258857845501,-2.0975583734639507,-3.8781435669941713,1927.182846769621,211.2533815061883,1:00,5.515887733361111,1.6754797016606626,6.609967163496327,-21.122811785924746,13.75597889676174,6.777900294850828,2.8055023281883065,-0.8918247638835541,81.2413448446423,-5.996097324665876,-1.6734165527625913,0.42506195149129794,,,,,,,,,,,,-4.877477376891356,8.228888876448254,-1.4146221619322217,50.00000000000003,5.364211630238971,8.52065708193996,-128.47564888467278,-5.30436945017817,-8.121078358299725,27.567265489595933,-18.472817124319263,UC San Diego,Cal State Northridge,tri01,NCAA D1,BWC,12983793-ecc5-4062-baa2-5dfeee0a5cc4,2ee9032d-68a4-42cf-8fc3-18201846ab31,88.60004251729889,5.515207821451707,1.678117013526183,-2.0897879925892804,-3.910757955298804,81.39273674776372,2.8065075349871806,-0.8940150894133851,-5.979945534465893,-1.707367255662858,0.4249219746480644,7.074414723234452,12.484858580518285,-23.661503647101256,81.14868011133328,1765.169304677898,-773.4410453977771,91.59324490858286,-0.783013478829025,-0.40133246655564264,-0.4752074739105353,,,,,,,,,,,,,,,,,0.9971824768088763,1,,,high,high,16.966187899800065,-47.216936319998716,53.89003283650367,Emiliano Gonzalez,gonzaem47,Uc san diego
9,05/06/2023,2:13:29 PM,3,1,Anthony Eyanson,eyansan42,Right,Uc san diego,Ali Camarillo,camaral42,Right,Cal state northridge,Stretch,1,Top,2,0,0,Curveball,,StrikeCalled,,,,,,,74.19288058236359,1.834479173481844,-2.3738122163892452,2469.9105089865357,36.834635285183566,7:15,5.453562178394115,1.8202848454565859,6.49745380230444,-60.37697827696599,-10.221935993302353,-11.030201639033676,2.415992513997186,-1.055727358298408,68.33798005875518,-10.551411142376324,-4.113796421116045,0.509716653213346,,,,,,,,,,,,5.331875881839514,-6.253125388858013,-1.649525840893577,49.999999999999936,5.555401511502092,4.733257469513218,-107.86929403209116,2.0260237231136817,6.181127620917481,21.581619391004473,-39.42316170239003,UC San Diego,Cal State Northridge,tri01,NCAA D1,BWC,12983793-ecc5-4062-baa2-5dfeee0a5cc4,63ea8608-e1e8-482e-afd8-7483f3eea09d,74.2658829315655,5.440700383885129,1.820441426887597,1.9892017922533627,-2.3761002195555148,68.36042003019189,2.426192493379362,-1.055571326040933,-10.398687008327105,-4.111093732211144,0.5096413978186158,-11.006379410768831,-13.807379710299493,-38.489943848225124,57.43565044566079,1933.2419329118172,-1537.2161693247665,78.27174004393679,0.626462833120255,-0.6223772738857343,0.4692449761792931,,,,,,,,,,,,,,,,,0.9973340346825943,1,,,high,high,38.307914598905285,4.734828189360731,54.00254619769556,Emiliano Gonzalez,gonzaem47,Uc san diego
10,05/06/2023,2:13:48 PM,3,2,Anthony Eyanson,eyansan42,Right,Uc san diego,Ali Camarillo,camaral42,Right,Cal state northridge,Stretch,1,Top,2,0,1,Splitter,,Foul,,FlyBall,,0,0,,80.12592839380653,-1.2230522395641275,-1.3126019578122503,397.02701734500675,211.45623895291055,1:00,5.464494836996477,1.604932789898713,6.75019715797869,-37.89877558827785,5.420865097184382,2.2139092706354395,1.7068564448208332,0.5596304249467466,72.82696338582616,-9.166477911126632,-0.49854210181330366,0.46587089861141556,,,,,,,,,,,,-1.5736590505135597,3.2631580381192933,-1.5198676002203635,49.999999999999986,5.36999146341088,2.6218525288680654,-116.75574565271044,-3.394385382958396,-2.1719595950971216,22.00805171870044,-27.670248455190546,UC San Diego,Cal State Northridge,tri01,NCAA D1,BWC,12983793-ecc5-4062-baa2-5dfeee0a5cc4,862e04f5-9358-4680-ae21-c8bd03480634,80.25911899007575,5.460396179398768,1.6053465917373928,-1.1717899324752041,-1.3178332701589837,72.92956719183216,1.710981451993101,0.559255998232281,-9.103345585911804,-0.5043743221256054,0.4657388801865923,2.2655698608164787,3.5642581951496317,12.299642550297591,16.763470583626738,387.914017717733,84.57639954478226,97.70469030339191,-0.8334591000497675,0.2130242926800305,-0.5098691785864331,,,,,,,,,,,,,,,,,0.9959637653020215,1,,,high,high,74.91287647473591,-39.909206266030374,53.74980284202131,Emiliano Gonzalez,gonzaem47,Uc san diego
